run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/io-uring-fallback,verify,ptrace,expansion,pass,1,,8546e30d188b0b196b8d907e1289e7b830df6fd61ff9dd83f5165ba9bda77e7f,79,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/io-uring-ring-determinism,verify,ptrace,expansion,pass,1,,5de332a6e2af5315f34ec08e21ca7f8c037a65ecbaee17efd47005a7f1809201,79,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ipc-determinism,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/just-spin,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,157,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/kcmp-eperm,verify,ptrace,expansion,pass,1,,288278193317b71ec5d15a6dcc2239918b1eea39229a8ef5eb7ae1e6b0a72cce,77,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/keyctl-enosys,verify,ptrace,expansion,pass,1,,83d9f2169baa0647471ca5f2e4e1c5b73ff2d356b322b7fcdd75d5cf129a292f,76,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/keyctl-passthrough,verify,ptrace,expansion,pass,1,,decfa402c4223a34ee494253769befc420b46b13da25f3082c91dfe7f19a0310,76,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/listmount-enosys,verify,ptrace,expansion,pass,1,,231c3dfcda497bd1b166dfb575578d2868721d30f15362cfabcad6f930e43713,73,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/liteinst-advanced,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,41,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/lsm-get-self-attr-enosys,verify,ptrace,expansion,pass,1,,e83dcdfbdee854f34e05165d3a7aa7b774ca748bc96ee665789c63a32c593fe0,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/lsm-list-modules-enosys,verify,ptrace,expansion,pass,1,,8f5862ec33defb2bf2625429444eaec8b64ce9b7d2c21635e7db07f99c92fc3d,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/lsm-set-self-attr-enosys,verify,ptrace,expansion,pass,1,,326c5b270af2a116865e2690f44310bc17aa77c6cc96d4c83800615036e10e16,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/madvise-determinism,verify,ptrace,expansion,pass,1,,c6053a1ebd42e4762ac34b01ed5d666e0b1f5f18b83ddca9d1b7f4ebef175e83,73,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/map-shadow-stack-enosys,verify,ptrace,expansion,pass,1,,97ae187dd98c3d4b943dd9b69d472da499f0ef3ae9b2c66152d2ed5dc04bd569,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/memfd-secret-enosys,verify,ptrace,expansion,pass,1,,dcbbb5f4e71889cba127631a6a9a2fce4d68defe8aa92a8d437fd6be6129d6dd,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/meminfo-available-deterministic,verify,ptrace,expansion,pass,1,,7b76f77046d0c4bc8e2105f9850b009d269b48c26e0b7de4723c8adc25181af4,74,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/meminfo-cached-deterministic,verify,ptrace,expansion,pass,1,,6a4a1ce51b1c48a3c39972e58451953b36a3a49ed40cdf242978e2c2da4cabe4,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/meminfo-free-deterministic,verify,ptrace,expansion,pass,1,,b8a06902cd8245cc3d8acabb5118c81f14b6455c7e6d5da9cf2e59f0b0bcc9da,71,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/memorypress,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/mmap-determinism,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,38,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/mmap-stress-determinism,verify,ptrace,expansion,pass,1,,890065cac586dbeaf7ae771f63d223dd2d04995b4e051040bdd9c9792019dec0,132,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/name-to-handle-at-eopnotsupp,verify,ptrace,expansion,pass,1,,29e0c39b5f7ab315794d97b7e06e60cf737450deef4306dd8ad0ffd040a25cc0,58,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/name-to-handle-directory-eopnotsupp,verify,ptrace,expansion,pass,1,,7e5656f3fa9831a9c1f43055b26f6f209b6549daeb42ef1ce12677b324adf310,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/name-to-handle-empty-path-eopnotsupp,verify,ptrace,expansion,pass,1,,e3f9de47951c04e5f8349e7bb340fca6dcb76fffe659a12ab8f9e16fe48f72dd,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/name-to-handle-regular-eopnotsupp,verify,ptrace,expansion,pass,1,,82b589b3f458bbdcffe0a9aaf1a18ab2cfe882ab232290e1ca113714923af2a0,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/nanosleep-par,verify,ptrace,expansion,pass,1,,bf8aa1c7b00aeb67d9ce84b6efe29c410ef142938a5c71a932bbe34e2cf09f91,356,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/nanosleep-threads-nocrash,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,75,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/nanosleep-threads-simple,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,367,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/netlink-autobind-generic,verify,ptrace,expansion,pass,1,,947db933d2beaaa7502b24b06bc2aa623116320e9099408e0714af30e877b237,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/netlink-autobind-route,verify,ptrace,expansion,pass,1,,6b579b3015fa46b849f2c563d3caa3f1113b30eda45f2c376a535ade155a5264,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/netlink-autobind-usersock,verify,ptrace,expansion,pass,1,,434cfac765f7a108d0f27c8b43ba45a2b7acff66219ef8104a01612dd7e70956,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/netns-cookie-tcp4,verify,ptrace,expansion,pass,1,,69c87be106187443c99bd437315cc2bb5e8110445a962b89b9d3d9d5446a505e,64,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/netns-cookie-tcp6,verify,ptrace,expansion,pass,1,,a6c1c996f6bed470020b9575b0884d32ba10a29938b56ce56dbcbce889a1c719,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/netns-cookie-udp4,verify,ptrace,expansion,pass,1,,3f3599e44c7dcd4ec95cf8d9e67c01200ce6a491020b553a010b6ee754095bb0,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/perf-event-hardware-enosys,verify,ptrace,expansion,pass,1,,c7ea49ae4eac3a1842c692e71eff658fde408e8ccb4b9a1efa9094b58a8d453a,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/perf-event-open-enosys,verify,ptrace,expansion,pass,1,,2ce5d62fee05f49913ea9ac04a79850be9af6e16eae2083b3054c2186d1fd933,72,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/perf-event-software-enosys,verify,ptrace,expansion,pass,1,,9dd8d0a9c51029d92fb24312cc38b62b647ab6e796f26f0670e2e54d062b54b6,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/perf-event-watchpoint-enosys,verify,ptrace,expansion,pass,1,,a3c1e5e84ae8a1c634c0fd8ad162c35918124d312ed7e23f44555334e58daf40,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/periodic-setitimer-delivery,verify,ptrace,expansion,pass,1,,db1d924766d35b4e879b61b7ca0256ae3656e1bcfb81e882ef4e754d9df0d87d,62,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/pidfd-open-self,verify,ptrace,expansion,pass,1,,eb85b13112d24bf3eabf6dc998951dba694fd8a544d48d55b0243fcea3a30de9,62,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/pidfd-poll-self,verify,ptrace,expansion,pass,1,,d9c4e30a92ce688e867036dd07e60be370ba398f888f35db4edc54730e9abe08,74,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/pidfd-waitid-child,verify,ptrace,expansion,pass,1,,a5312c9bad9f61e041807833d0d2381242569ed832c394aebb4f57e50e475a80,75,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ppoll-readv,verify,ptrace,expansion,pass,1,,c03be617b251e1b37d3570212e2f93d6a815c70dfb73dca0dd25cef02468153a,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ppoll-simulation,verify,ptrace,expansion,pass,1,,8ed6c0a2fbe8457da0a0b394c05e4ce42009f4631451de6c41e371d77a9068f5,84,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/prctl-dumpable,verify,ptrace,expansion,pass,1,,789f3fd97e00c2b30751851b5bd08f2703b2539a14421d29dea17db83c379696,71,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/pread64-nostdlib,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,46,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/printf-with-threads,verify,ptrace,expansion,pass,1,,e36a044d5d2a2be76cbf0550fa744da4e751c78870cf3712ebc061f1a2c55f83,73,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/print-memaddrs,verify,ptrace,expansion,pass,1,,e1804409502eed66b2c4a2c68d87058a665ea0117afa54ba439be76f7570c424,61,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/process-mrelease-enosys,verify,ptrace,expansion,pass,1,,c21e5000294b34b0a296fdceaa1377156cde383448706c80e1f4ad705bfdb076,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/process-vm-readv-refusal-probe,verify,ptrace,expansion,pass,1,,50905f5ed2b6d9b2083dc16aabfd535f7c531aa42e72dc6c2b67f36e70e97a66,60,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/process-vm-writev-refusal-probe,verify,ptrace,expansion,pass,1,,92c63d99c7bc830d36fb97a16d43febe7a7fcdca938131c9963f92c1b1a2b59d,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/proc-fdinfo,verify,ptrace,expansion,pass,1,,09c8d421c9e02c39d1a9a12743b93cf3c835778ba9d531ad35625cb8f1699033,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/proc-fd-link-aliases,verify,ptrace,expansion,pass,1,,a54aec5d7147422feac8782b9d053b8609b9f6a45b8b2ab71f16cca54da845a0,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/procfs-positioned-probe,verify,ptrace,expansion,pass,1,,96c70ad84f7430a56bdf020c7e3c24dbbd8719d841a1cb616712b1b96ad38f03,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/proc-locks,verify,ptrace,expansion,pass,1,,fa314d5543a63dd3d6317f97c24feb7b33c9a47fbeea304c79fbd732f5fea7a6,105,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/prodcons-determinism,verify,ptrace,expansion,pass,1,,81282a1fb8147d5cf198f784f93142129205c96b3a1587329eda16ce1581673e,887,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/pselect6-simulation,verify,ptrace,expansion,pass,1,,67433759fd492e6d24f38014b07747f5145be3843ab00c35b80be9adf9d9ccc3,92,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ptrace-attach-eperm,verify,ptrace,expansion,pass,1,,25f63715123ddf1c4ec3e946e92d0fe151f168922dab1aa17b85c2b2a4135871,77,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ptrace-eperm,verify,ptrace,expansion,pass,1,,4357c8a18b9107c54242303395afea99ea744c6c288d8db499b4e1062383de17,64,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ptrace-seize-eperm,verify,ptrace,expansion,pass,1,,e0f7562eb309e0d62386261143dc59d4f0f39aac77c2584423beb7b5546e112a,77,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ptrace-traceme-eperm,verify,ptrace,expansion,pass,1,,7ceef18c073f15987e5d89441dc5bf378f7c1b50e8bf3ac626a6ea3eaa9cad56,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/pty-nr-count,verify,ptrace,expansion,pass,1,,d6aa3c553b74b5052939893a096d0f320c69d79a52c3ed819d2c10f57ea6e3ac,76,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/racewrite-nostdlib,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,49,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/random-sources,verify,ptrace,expansion,pass,1,,746f1f2a57646ced78a941eadf43495e1e81bdfde837288b562043c60103d89c,113,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/rcx-canonicalization,verify,ptrace,expansion,pass,1,,60ab39b068f20e83e1e12d5fc849301a3ee11bab51ddf3f0f8240e5c38b7ed25,60,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/record-replay-fd-close,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,97,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/record-replay-file-state,verify,ptrace,expansion,pass,1,,d268fdbcb2aaea519d6f8b15d5e78ce369dd8ebf69be7c2941316f26c0e02471,88,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/record-replay-lseek-seek-cur,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,38,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/record-replay-setsockopt,verify,ptrace,expansion,pass,1,,81a01674bdbc3ed8aff53344a3ca68dd615e08ff5a413f537980546e30757714,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/recvmsg-scm-rights-mmap,verify,ptrace,expansion,pass,1,,50212370d90ce8b680af7c5a9448684c494dc504956193611b2f034831e5c80d,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/remap-file-pages-anonymous-enosys,verify,ptrace,expansion,pass,1,,18b174a569bfacdfaa99b5ec11dec76b5c857e910913d52f2b0886ccf43c8de5,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/remap-file-pages-memfd-enosys,verify,ptrace,expansion,pass,1,,bd053ef4819b7e8bcfbb6cae1bfce238da7007e770af9efcdd46419aedff5631,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/remap-file-pages-tmpfile-enosys,verify,ptrace,expansion,pass,1,,86f8d7cfd95fa8053265e9077e7cefc2b5f36f9060c8719f7f2652421a984d31,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/request-key-enosys,verify,ptrace,expansion,pass,1,,745b53ba9579787b43a3a4b6271a471d8915b07ef8be45f28360fc0fb683d9d1,61,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/resource-determinism,verify,ptrace,expansion,pass,1,,6018c0447302fb178624d2cfe7bee6e92506fd911511becfd26f87350f2ef484,712,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sched-setattr-batch,verify,ptrace,expansion,pass,1,,99eac8d5cfe2b3c98d2a509ad3c4095f749dedf91bfe3a50c888ca25482ff328,60,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sched-setattr-idle,verify,ptrace,expansion,pass,1,,5ee4cb2f5210f1a5945af443dbb57effe1a8f04c69f632d2391781c6f900af7c,64,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sched-setattr-other,verify,ptrace,expansion,pass,1,,b9b3b39b4487c39eff3a18989355c0d25dae1bbef9c9eb9868729f3335163e9d,73,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/scheduler-policy-queries,verify,ptrace,expansion,pass,1,,49a4292eaa9d835040b884177ac3fed11611ee037c7577af8a28d977675dde27,61,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sched-yield-progress,verify,ptrace,expansion,pass,1,,0cf05b84c117bf29ad0908b6ed54b07ab9fd5cd576bd8e2c42ac2411eec42a5e,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/setitimer-determinism,verify,ptrace,expansion,pass,1,,aa8afff1d4a0e29340065da47212a4ac237980d07744f94ed540f13789097ba5,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sigmask-preemption,verify,ptrace,expansion,pass,1,,33120d6f8e5896b4921d592649470484fdfb0c3438aedd6f7a19dc625829cb76,921,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/signal-determinism,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,33,,ptrace-verify-fail-exit1
